"","index","age","OOS_R2","OOS_rmse","R2","rmse","model","ln_post","lnL_LOO","df","age class","rho"
"1843","30","5",0.999116158077905,0.0267266128830169,0.999588463750975,0.0182373054561384,"Mixed",36.8127184502474,55.2642448925233,3.0508285804831,"V13",NA
"1844","30","6",0.999268393881368,0.024667913703506,0.999686971699508,0.0161356162890977,"Mixed",36.8743473615782,55.3738292065201,3.05163188587113,"V14",NA
"1845","30","7",0.999253058043958,0.0252144147176833,0.999657802159949,0.0170664855096358,"Mixed",36.8397635437359,55.3489635050678,3.04561718870515,"V15",NA
"1846","30","8",0.999234915705659,0.0260211835802994,0.999556119136782,0.0198200896347451,"Mixed",36.689290135979,55.2686858845679,3.03237324329096,"V16",NA
"1847","30","9",0.999175015843198,0.0277945407597944,0.999433337551149,0.0230355674837368,"Mixed",36.3724761210333,55.1251690065709,3.02649021125725,"V17",NA
"1848","30","10",0.999034884359007,0.0292245474403791,0.999327858876602,0.0243886831395587,"Mixed",36.2715030528553,55.0333774593583,3.02298194156356,"V18",NA
"1849","30","11",0.999156132299506,0.0275988929736353,0.999401270074738,0.023247163109804,"Mixed",36.3348115225212,55.1201591392388,3.02940183333342,"V19",NA
"1850","30","12",0.980088055842029,0.136613742092021,0.998478195637752,0.0377673894897418,"Mixed",18.4505480862859,45.3437459799941,9.93715289088574,"V2",NA
"1851","30","13",0.994969173383724,0.0697493173260993,0.996074281537371,0.061614064879115,"Mixed",32.2232625718955,50.5534953729695,3.0449883030117,"V20",NA
"1852","30","14",0.995780078447856,0.0612033329767032,0.998797975463034,0.0326647659775184,"Mixed",19.0344055372738,48.9154610773862,9.49086774036777,"V3",NA
"1853","30","15",0.99915194237383,0.0275848190527789,0.999398679532202,0.0232279269129584,"Mixed",36.3425057693595,55.1211367184405,3.0287359967205,"V4",NA
"1854","30","16",0.999379263812684,0.0244126525077468,0.999563679466551,0.0204674747352747,"Mixed",36.470355892588,55.2895548073732,3.04781305020831,"V5",NA
"1855","30","17",0.999586665569191,0.0206476847583065,0.999716620726884,0.0170963976293537,"Mixed",36.6478437506164,55.4646663378554,3.06570347815911,"V6",NA
"1856","30","18",0.999718967455761,0.0175019624050534,0.999809240701165,0.0144195364029824,"Mixed",36.7887972998277,55.587006210067,3.0734508175347,"V7",NA
"1857","30","19",0.999750776872185,0.0166887279367965,0.999825774482562,0.0139535574610272,"Mixed",36.8345600630042,55.6145728853447,3.06822032317349,"V8",NA
"1858","30","20",0.996447035180091,0.0626505242905364,0.99897285419542,0.0336856788887235,"Mixed",19.631448079796,48.1793995501046,9.41832900845875,"V9",NA
"1859","30","all",0.998333683793429,0.502468214964008,0.998566943399753,0.465973862841065,"modHier",1022.99071229441,1094.52956923165,37.3943137212381,"all",0.999767627330774
"1860","30","all",0.973570759008545,0.114462892179059,0.999520673039923,0.015414814332516,"modNT",22.7411382954171,47.2589763522405,8.43603001384991,"all",0.499999826518018
"1861","31","1",0.999033091968755,0.359988192453128,0.999171935227597,0.333140802114613,"Hier",NA,NA,NA,NA,NA
"1862","31","2",0.99846272495181,0.516349239357004,0.998698961276834,0.475021059426115,"Hier",NA,NA,NA,NA,NA
"1863","31","3",0.99775027740784,0.594432126378469,0.998150091926057,0.539029907447664,"Hier",NA,NA,NA,NA,NA
"1864","31","4",0.995854244376554,0.741346520337786,0.996327537626346,0.69774716670154,"Hier",NA,NA,NA,NA,NA
"1865","31","5",0.995794894461,0.744256721415788,0.99645940871779,0.682923745028669,"Hier",NA,NA,NA,NA,NA
"1866","31","6",0.99676371183868,0.654814149110409,0.997313180943874,0.596641795080565,"Hier",NA,NA,NA,NA,NA
"1867","31","7",0.997959060744961,0.520600687788617,0.998277610314286,0.478250470709678,"Hier",NA,NA,NA,NA,NA
"1868","31","8",0.998873918735807,0.391056686894026,0.999035971865747,0.361825944501367,"Hier",NA,NA,NA,NA,NA
"1869","31","9",0.999161821764349,0.34480284510301,0.999284247765633,0.318628051032094,"Hier",NA,NA,NA,NA,NA
"1870","31","10",0.998494505035022,0.448353037514018,0.998711802708848,0.414735922410826,"Hier",NA,NA,NA,NA,NA
"1871","31","11",0.998191038075904,0.497828305321112,0.998440349316371,0.462251727672832,"Hier",NA,NA,NA,NA,NA
"1872","31","12",0.999186167108356,0.340045251840708,0.999307569784375,0.313658529033752,"Hier",NA,NA,NA,NA,NA
"1873","31","13",0.99825223599483,0.508924124517096,0.998486602020537,0.473574399957357,"Hier",NA,NA,NA,NA,NA
"1874","31","14",0.998927063964782,0.379192662290414,0.999083757183676,0.350411459372657,"Hier",NA,NA,NA,NA,NA
"1875","31","15",0.998284009992767,0.48322982083258,0.998521925943109,0.448481411562011,"Hier",NA,NA,NA,NA,NA
"1876","31","16",0.998288934357812,0.501515820078582,0.998518539077579,0.466655514083576,"Hier",NA,NA,NA,NA,NA
"1877","31","17",0.998456109595946,0.497260230452766,0.998659157629679,0.463408884145291,"Hier",NA,NA,NA,NA,NA
"1878","31","18",0.998798256637555,0.454873404029033,0.998955481058713,0.424075164016992,"Hier",NA,NA,NA,NA,NA
"1879","31","19",0.99910870590059,0.400262209692454,0.999225101580372,0.37321274007375,"Hier",NA,NA,NA,NA,NA
"1880","31","20",0.999100066587993,0.403206225098524,0.999223155499715,0.374618385781506,"Hier",NA,NA,NA,NA,NA
"1881","31","1",0.997478638411143,0.53385312505764,0.998743915039432,0.430564839196909,"IndvAge",-0.524369115415043,22.1122599238058,9.0626353518466,"V1",NA
"1882","31","2",0.995890027780459,0.854658412287989,0.999202191585453,0.362008304055609,"IndvAge",-0.800247571623311,22.2247269564082,9.12619787696709,"V10",NA
"1883","31","3",0.994123629013203,0.853854394257612,0.999082414242145,0.389276107896052,"IndvAge",-0.316710915863306,22.3261212269482,9.03719551831547,"V11",NA
"1884","31","4",0.990537214884821,0.685906367486367,0.998916075166971,0.421528386987276,"IndvAge",0.452211559173971,22.7131366827607,8.84921286573645,"V12",NA
"1885","31","5",0.994860392404034,0.535079757329741,0.998918442317307,0.417037121691134,"IndvAge",0.518379235438477,22.7224999778013,8.87048660212925,"V13",NA
"1886","31","6",0.996983659649988,0.494395339998434,0.998726372422014,0.4467683781342,"IndvAge",0.461612339636581,22.3498302462042,8.90887647223537,"V14",NA
"1887","31","7",0.99732971749001,0.518954754211664,0.99858088737066,0.465276746880601,"IndvAge",0.0198441381576053,21.8744477572232,9.04234847268706,"V15",NA
"1888","31","8",0.997265091815459,0.560884590019522,0.998798313694631,0.422819263855585,"IndvAge",-0.155189436004568,22.0594010886139,9.00943194151375,"V16",NA
"1889","31","9",0.993119546357273,0.917234477370137,0.999286658268697,0.320476471220925,"IndvAge",-0.811272041653401,22.6828736275953,9.12878708004669,"V17",NA
"1890","31","10",0.989831041836315,0.959460535845004,0.999074289720151,0.362386621742294,"IndvAge",-1.15361148979815,22.2231469733818,9.1147258169621,"V18",NA
"1891","31","11",0.990883370520249,0.943838013549472,0.998832277089999,0.409655541601657,"IndvAge",-1.29147044648043,21.4545328908677,9.13620691707234,"V19",NA
"1892","31","12",0.992272840048539,0.958916289035331,0.999102760465975,0.365872801533736,"IndvAge",-1.30303890106349,21.4140178438096,9.19915272093895,"V2",NA
"1893","31","13",0.99286482920558,0.968089026263618,0.998789683893741,0.419116203093023,"IndvAge",-1.59502753858775,20.989350413659,9.23547618537647,"V20",NA
"1894","31","14",0.988089153405524,1.02747645701312,0.999233507112632,0.339083769706917,"IndvAge",-0.65624722645301,21.9756108545031,9.07986448073194,"V3",NA
"1895","31","15",0.989412250580625,1.01801232552094,0.999091338152382,0.367810569026449,"IndvAge",-0.539540889850031,22.1134211704764,9.04577279657639,"V4",NA
"1896","31","16",0.991994300762092,1.01763839434857,0.999005180123884,0.386412082809503,"IndvAge",-1.00170472506126,21.7283752886703,9.17196108787449,"V5",NA
"1897","31","17",0.993695491953552,1.02103468315842,0.999130698441924,0.363898488925301,"IndvAge",-1.30657764629234,21.7221854779556,9.26455352952088,"V6",NA
"1898","31","18",0.994787607088858,1.01003712900269,0.999248148385742,0.34177915798635,"IndvAge",-1.42653496173758,21.8396890048866,9.29331586452072,"V7",NA
"1899","31","19",0.995649923738677,0.958643392069625,0.99929344999084,0.334894018093124,"IndvAge",-1.35661327096488,21.9806853606709,9.26046230850107,"V8",NA
"1900","31","20",0.996042696575203,0.90350699304832,0.999268009807678,0.344248370946235,"IndvAge",-1.13925082917502,22.0921340680381,9.20027257886996,"V9",NA
"1901","31","1",0.965396393994288,0.173999779856512,0.998579286628584,0.0352566669830855,"Mixed",26.2587510666286,46.7068634761378,7.43490965600105,"V1",NA
"1902","31","2",0.995545992957485,0.0682999045767505,0.998683161914903,0.037137343657377,"Mixed",19.0278529864005,47.141715515175,9.7700786685043,"V10",NA
"1903","31","3",0.999328635749478,0.0251840304844078,0.999555303610721,0.0204964162386892,"Mixed",36.5456580845152,55.2603797292622,3.04539181479742,"V11",NA
"1904","31","4",0.998955387244721,0.0289703692010972,0.999505838580234,0.0199255714614112,"Mixed",36.7335477660508,55.1629580661896,3.04377141210032,"V12",NA
"1905","31","5",0.999135557357455,0.026497904415662,0.999595910959758,0.0181168201840023,"Mixed",36.8085450861116,55.2756213497459,3.0476546011318,"V13",NA
"1906","31","6",0.99927365414159,0.0246192788575871,0.999686132723251,0.0161836551205411,"Mixed",36.8649424807693,55.3730975996947,3.05316032773535,"V14",NA
"1907","31","7",0.999260277168616,0.0251239597205921,0.99965881257573,0.0170627915201799,"Mixed",36.8323317756845,55.3507405318141,3.04664181151734,"V15",NA
"1908","31","8",0.999237208661766,0.0260069345007261,0.999556979860187,0.0198197431657417,"Mixed",36.6832065988186,55.2686885811902,3.03320368486029,"V16",NA
"1909","31","9",0.999178127519159,0.0277314971912566,0.999436440705216,0.0229636493289774,"Mixed",36.380975478115,55.1302550745186,3.02593344164803,"V17",NA
"1910","31","10",0.999041238715381,0.0291151817037593,0.999333208848183,0.0242805865921223,"Mixed",36.2835517572582,55.0411027658316,3.0230473745018,"V18",NA
"1911","31","11",0.999165741023639,0.0274693802095345,0.999408631487171,0.0231274374443667,"Mixed",36.3449485388873,55.1290749922375,3.02901915760778,"V19",NA
"1912","31","12",0.978321606535806,0.142530549771874,0.998039784711251,0.0428594209414915,"Mixed",17.821993964682,43.989866983067,10.0739331239493,"V2",NA
"1913","31","13",0.993120421803058,0.0816623363065852,0.994655931206766,0.0719742113730065,"Mixed",30.5093194199265,48.5815968280469,3.04920958398722,"V20",NA
"1914","31","14",0.994183928437526,0.0718327930813988,0.99840592022753,0.037606499328664,"Mixed",18.4815817845735,47.9801423918684,9.54274203054649,"V3",NA
"1915","31","15",0.999159724675174,0.0274717685028646,0.999404893577299,0.0231192175488273,"Mixed",36.3541275888312,55.128721032806,3.02909460196394,"V4",NA
"1916","31","16",0.999387196103846,0.0242708143222176,0.999570704091314,0.0203143047650557,"Mixed",36.4830429996713,55.2986263734599,3.04767291797376,"V5",NA
"1917","31","17",0.999593487775209,0.0204873250727128,0.999723058678763,0.0169099503776086,"Mixed",36.6605411364072,55.4735276482355,3.06568715949526,"V6",NA
"1918","31","18",0.999722672919719,0.017391875822009,0.999813451387328,0.0142641631649071,"Mixed",36.8004944757504,55.592325910538,3.07451801808259,"V7",NA
"1919","31","19",0.999752355635684,0.0166372891847899,0.999828229769997,0.0138561408539491,"Mixed",36.8446583176588,55.6168736419238,3.0701569199058,"V8",NA
"1920","31","20",0.995271649307592,0.0722646363755789,0.998675830493979,0.0382421915955277,"Mixed",19.1006899481134,47.3257631777146,9.46224986409029,"V9",NA
"1921","31","all",0.998339162159923,0.502690670530303,0.998579762875754,0.464855142758174,"modHier",1021.01004537668,1094.0984196446,38.554792626183,"all",0.999759604058588
"1922","31","all",0.973790472960266,0.113936414474982,0.999494700476463,0.0158200335669517,"modNT",22.7288921739728,47.189346306436,8.44044324263528,"all",0.499999826518018
"1923","32","1",0.999048483630038,0.35688692031827,0.9991813615313,0.331030929771889,"Hier",NA,NA,NA,NA,NA
"1924","32","2",0.998470409904088,0.514548222232506,0.9986906230857,0.476070082802655,"Hier",NA,NA,NA,NA,NA
"1925","32","3",0.997578573529295,0.616109749539111,0.998002699291049,0.559556785340507,"Hier",NA,NA,NA,NA,NA
"1926","32","4",0.996110576870448,0.715935612074993,0.996544951203024,0.674774189314234,"Hier",NA,NA,NA,NA,NA
"1927","32","5",0.995823138243785,0.738199722260934,0.996443156597766,0.681210289386008,"Hier",NA,NA,NA,NA,NA
"1928","32","6",0.996712674060048,0.657539942982022,0.997239730658481,0.602526964178491,"Hier",NA,NA,NA,NA,NA
"1929","32","7",0.997915460454673,0.524476002725683,0.998226897212022,0.483712721174551,"Hier",NA,NA,NA,NA,NA
"1930","32","8",0.998841797777186,0.395522227538374,0.99900290491147,0.366983878676271,"Hier",NA,NA,NA,NA,NA
"1931","32","9",0.999132655888759,0.35037336683687,0.999256983110061,0.324290862923887,"Hier",NA,NA,NA,NA,NA
"1932","32","10",0.998613539262497,0.429833464170026,0.99880808103014,0.398538059699844,"Hier",NA,NA,NA,NA,NA
"1933","32","11",0.998220819282642,0.492357992675942,0.99845846028676,0.458298377411702,"Hier",NA,NA,NA,NA,NA
"1934","32","12",0.999243762829967,0.327398942402799,0.999352668137987,0.302908704948091,"Hier",NA,NA,NA,NA,NA
"1935","32","13",0.998241276357053,0.509012110585547,0.998469450836398,0.47484618870909,"Hier",NA,NA,NA,NA,NA
"1936","32","14",0.9990139803626,0.363123811087778,0.999153013332777,0.336550494187398,"Hier",NA,NA,NA,NA,NA
"1937","32","15",0.998315708661463,0.477929433565745,0.99854140856361,0.444756188460037,"Hier",NA,NA,NA,NA,NA
"1938","32","16",0.998287581702363,0.500827256141338,0.998509405435462,0.467264506165426,"Hier",NA,NA,NA,NA,NA
"1939","32","17",0.998442182989966,0.498663348588069,0.998640125410165,0.465906380001193,"Hier",NA,NA,NA,NA,NA
"1940","32","18",0.998776980853995,0.458204886795653,0.998931424794078,0.428297594552378,"Hier",NA,NA,NA,NA,NA
"1941","32","19",0.999095855952455,0.402626914543587,0.999208968278033,0.376600540685253,"Hier",NA,NA,NA,NA,NA
"1942","32","20",0.999112919041768,0.399878429187647,0.999227301571124,0.373208360026544,"Hier",NA,NA,NA,NA,NA
"1943","32","1",0.998189618183355,0.452198246293078,0.998824124412321,0.416301646519834,"IndvAge",-0.320372247117234,22.195645911994,9.04889051084342,"V1",NA
"1944","32","2",0.997191778147723,0.710556252476099,0.999203576883149,0.36002455895665,"IndvAge",-0.709351887715481,22.2980223680709,9.10650255167738,"V10",NA
"1945","32","3",0.995894211294384,0.720705219246751,0.999087564087369,0.386327623828236,"IndvAge",-0.223102057363596,22.4140907196996,9.01765699132335,"V11",NA
"1946","32","4",0.99191659885995,0.640645378718945,0.998918938947847,0.418945006129135,"IndvAge",0.528699619726442,22.7668814092081,8.83961344161872,"V12",NA
"1947","32","5",0.995798027580497,0.478724573774303,0.998908810570001,0.416959530662128,"IndvAge",0.614305515868145,22.7789232664507,8.84674418707953,"V13",NA
"1948","32","6",0.997616875508611,0.436656470307739,0.99873872396563,0.442771178686534,"IndvAge",0.557818329704485,22.4216109723111,8.89018125589268,"V14",NA
"1949","32","7",0.998227470590699,0.421023339545175,0.998562945879514,0.466655897364625,"IndvAge",0.154705815713324,21.9857940922662,8.99423960854145,"V15",NA
